CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000112989585PH,19,0,historico,dia_util,141.0,32.0,3.2,10.0,34.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,20,0,historico,dia_util,130.0,38.5,3.85,10.0,23.77,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,21,0,historico,dia_util,127.0,38.33,6.35,10.0,13.96,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,22,0,historico,dia_util,125.0,41.33,4.13,10.0,20.24,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,23,0,historico,dia_util,122.0,41.67,4.17,10.0,19.28,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,0,0,atribuido,dia_util,114.0,115.0,11.5,-0.09,-0.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,1,0,atribuido,dia_util,113.0,115.0,11.5,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,2,0,atribuido,dia_util,115.0,113.0,11.3,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,3,0,atribuido,dia_util,116.0,114.5,11.45,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,4,0,atribuido,dia_util,116.0,118.0,11.8,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,5,0,atribuido,dia_util,115.0,117.0,11.7,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,6,0,atribuido,dia_util,116.0,120.0,12.0,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,7,0,atribuido,dia_util,132.0,120.0,12.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,8,0,atribuido,dia_util,180.0,125.5,12.55,4.34,4.34,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,9,0,atribuido,dia_util,220.0,126.5,12.65,7.39,7.39,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,10,0,atribuido,dia_util,252.0,128.5,12.85,9.61,9.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,11,0,atribuido,dia_util,268.0,128.5,13.44,10.0,10.38,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,12,0,atribuido,dia_util,233.0,124.5,12.45,8.71,8.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,13,0,atribuido,dia_util,221.0,121.0,12.1,8.26,8.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,14,0,atribuido,dia_util,221.0,121.0,12.1,8.26,8.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,15,0,atribuido,dia_util,233.0,119.5,11.95,9.5,9.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,16,0,atribuido,dia_util,219.0,116.5,11.65,8.8,8.8,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,17,0,atribuido,dia_util,200.0,117.5,11.75,7.02,7.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,18,0,atribuido,dia_util,198.0,118.0,11.8,6.78,6.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,19,0,atribuido,dia_util,162.0,116.5,11.65,3.91,3.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,20,0,atribuido,dia_util,129.0,113.5,11.35,1.37,1.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,21,0,atribuido,dia_util,126.0,109.67,10.97,1.49,1.49,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,22,0,atribuido,dia_util,114.0,113.33,11.33,0.06,0.06,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,23,0,atribuido,dia_util,113.0,114.0,11.4,-0.09,-0.09,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,0,0,historico,dia_util,158.0,162.0,16.2,-0.25,-0.25,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,1,0,historico,dia_util,161.0,161.0,16.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,2,0,historico,dia_util,159.0,162.0,16.2,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,3,0,historico,dia_util,154.0,158.5,15.85,-0.28,-0.28,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,4,0,historico,dia_util,155.0,154.5,15.45,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,5,0,historico,dia_util,150.0,154.0,15.4,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,6,0,historico,dia_util,185.0,151.0,15.1,2.25,2.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,7,0,historico,dia_util,210.0,153.5,15.35,3.68,3.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,8,0,historico,dia_util,232.0,158.0,15.8,4.68,4.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,9,0,historico,dia_util,283.0,163.0,16.3,7.36,7.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,10,0,historico,dia_util,293.0,166.5,19.09,6.63,6.63,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,11,0,historico,dia_util,304.0,167.5,19.09,7.15,7.15,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,12,0,historico,dia_util,289.0,157.5,15.75,8.35,8.35,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,13,0,historico,dia_util,277.0,160.0,16.0,7.31,7.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,14,0,historico,dia_util,284.0,161.0,16.1,7.64,7.64,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,15,0,historico,dia_util,293.0,164.5,16.45,7.81,7.81,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,16,0,historico,dia_util,269.0,159.5,15.95,6.87,6.87,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,17,0,historico,dia_util,252.0,161.5,16.15,5.6,5.6,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,18,0,historico,dia_util,240.0,160.0,16.0,5.0,5.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,19,0,historico,dia_util,229.0,167.0,16.7,3.71,3.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,20,0,historico,dia_util,218.0,166.0,16.6,3.13,3.13,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,21,0,historico,dia_util,214.0,163.33,16.33,3.1,3.1,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,22,0,historico,dia_util,185.0,172.67,17.27,0.71,0.71,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,23,0,historico,dia_util,177.0,171.33,17.13,0.33,0.33,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,0,0,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,1,0,historico,dia_util,3.0,4.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,2,0,historico,dia_util,3.0,4.0,0.4,-2.5,-2.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,3,0,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,4,0,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,5,0,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,6,0,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,7,0,historico,dia_util,6.0,3.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,8,0,historico,dia_util,13.0,5.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,9,0,historico,dia_util,14.0,3.5,0.71,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,10,0,historico,dia_util,15.0,3.5,0.71,10.0,16.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,11,0,historico,dia_util,36.0,3.0,0.3,10.0,110.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,12,0,historico,dia_util,36.0,5.0,1.41,10.0,21.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,13,0,historico,dia_util,32.0,3.5,0.71,10.0,40.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,14,0,historico,dia_util,15.0,4.5,0.71,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,15,0,historico,dia_util,12.0,3.0,0.3,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,16,0,historico,dia_util,14.0,3.5,0.71,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,17,0,historico,dia_util,11.0,3.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,18,0,historico,dia_util,12.0,6.0,0.6,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,19,0,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,20,0,historico,dia_util,8.0,5.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,21,0,historico,dia_util,6.0,5.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,22,0,historico,dia_util,6.0,5.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,23,0,historico,dia_util,5.0,6.67,1.15,-1.44,-1.44,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,0,0,historico,dia_util,21.0,21.5,2.15,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,1,0,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,2,0,historico,dia_util,20.0,22.0,2.2,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,3,0,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,4,0,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,5,0,historico,dia_util,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,6,0,historico,dia_util,20.0,22.0,2.2,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,7,0,historico,dia_util,32.0,21.5,2.15,4.88,4.88,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,8,0,historico,dia_util,75.0,21.0,2.1,10.0,25.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,9,0,historico,dia_util,77.0,22.5,2.25,10.0,24.22,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,10,0,historico,dia_util,89.0,22.0,2.2,10.0,30.45,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,11,0,historico,dia_util,106.0,20.5,2.05,10.0,41.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,12,0,historico,dia_util,81.0,21.5,2.15,10.0,27.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,13,0,historico,dia_util,100.0,22.0,2.2,10.0,35.45,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,14,0,historico,dia_util,82.0,21.0,2.1,10.0,29.05,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,15,0,historico,dia_util,59.0,20.5,2.05,10.0,18.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,16,0,historico,dia_util,56.0,22.0,2.2,10.0,15.45,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,17,0,historico,dia_util,38.0,20.5,2.05,8.54,8.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,18,0,historico,dia_util,25.0,21.0,2.1,1.9,1.9,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,19,0,historico,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,20,0,historico,dia_util,20.0,22.0,2.2,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,21,0,historico,dia_util,19.0,20.0,2.65,-0.38,-0.38,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,22,0,historico,dia_util,18.0,21.33,2.13,-1.56,-1.56,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,23,0,historico,dia_util,18.0,21.0,2.1,-1.43,-1.43,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,0,0,historico,dia_util,23.0,17.5,1.75,3.14,3.14,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,1,0,historico,dia_util,19.0,14.5,1.45,3.1,3.1,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,2,0,historico,dia_util,17.0,12.0,1.2,4.17,4.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,3,0,historico,dia_util,15.0,11.0,1.1,3.64,3.64,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,4,0,historico,dia_util,16.0,11.5,1.15,3.91,3.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,5,0,historico,dia_util,15.0,13.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,6,0,historico,dia_util,20.0,14.0,1.4,4.29,4.29,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,7,0,historico,dia_util,38.0,12.5,2.12,10.0,12.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,8,0,historico,dia_util,45.0,11.5,1.15,10.0,29.13,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,9,0,historico,dia_util,55.0,10.5,1.05,10.0,42.38,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,10,0,historico,dia_util,49.0,11.5,1.15,10.0,32.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,11,0,historico,dia_util,50.0,12.5,1.25,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,12,0,historico,dia_util,51.0,11.5,1.15,10.0,34.35,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,13,0,historico,dia_util,53.0,12.0,1.2,10.0,34.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,14,0,historico,dia_util,33.0,11.0,1.1,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,15,0,historico,dia_util,34.0,11.5,1.15,10.0,19.57,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,16,0,historico,dia_util,21.0,11.5,1.15,8.26,8.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,17,0,historico,dia_util,26.0,12.0,1.2,10.0,11.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,18,0,historico,dia_util,21.0,12.5,1.25,6.8,6.8,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,19,0,historico,dia_util,17.0,12.0,1.2,4.17,4.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,20,0,historico,dia_util,14.0,13.5,1.35,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,21,0,historico,dia_util,14.0,13.0,1.73,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,22,0,historico,dia_util,13.0,14.0,1.4,-0.71,-0.71,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,23,0,historico,dia_util,13.0,15.0,1.5,-1.33,-1.33,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,0,0,historico,dia_util,9.0,8.5,0.85,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,1,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,2,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,3,0,historico,dia_util,8.0,8.5,0.85,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,4,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,5,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,6,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,7,0,historico,dia_util,21.0,8.0,0.8,10.0,16.25,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,8,0,historico,dia_util,33.0,8.5,0.85,10.0,28.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,9,0,historico,dia_util,44.0,8.5,0.85,10.0,41.76,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,10,0,historico,dia_util,59.0,8.5,0.85,10.0,59.41,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,11,0,historico,dia_util,52.0,7.5,0.75,10.0,59.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,12,0,historico,dia_util,57.0,9.0,0.9,10.0,53.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,13,0,historico,dia_util,40.0,8.0,0.8,10.0,40.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,14,0,historico,dia_util,34.0,8.5,0.85,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,15,0,historico,dia_util,29.0,8.5,0.85,10.0,24.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,16,0,historico,dia_util,30.0,8.0,0.8,10.0,27.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,17,0,historico,dia_util,31.0,8.5,0.85,10.0,26.47,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,18,0,historico,dia_util,18.0,8.0,0.8,10.0,12.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,19,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,20,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,21,0,historico,dia_util,8.0,7.67,1.53,0.22,0.22,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,22,0,historico,dia_util,8.0,8.33,0.83,-0.4,-0.4,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,23,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000116530964LH,0,0,atribuido,dia_util,82.0,104.0,29.7,-0.74,-0.74,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,1,0,atribuido,dia_util,82.0,84.0,8.4,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,2,0,atribuido,dia_util,82.0,84.0,8.4,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,3,0,atribuido,dia_util,84.0,87.0,8.7,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,4,0,atribuido,dia_util,85.0,87.0,8.7,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,5,0,atribuido,dia_util,86.0,87.0,8.7,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,6,0,atribuido,dia_util,84.0,86.0,8.6,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,7,0,atribuido,dia_util,113.0,89.5,8.95,2.63,2.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,8,0,atribuido,dia_util,150.0,90.5,9.05,6.57,6.57,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,9,0,atribuido,dia_util,174.0,90.0,9.0,9.33,9.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,10,0,atribuido,dia_util,180.0,89.0,8.9,10.0,10.22,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,11,0,atribuido,dia_util,182.0,88.5,8.85,10.0,10.56,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,12,0,atribuido,dia_util,190.0,88.5,8.85,10.0,11.47,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,13,0,atribuido,dia_util,195.0,88.0,8.8,10.0,12.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,14,0,atribuido,dia_util,224.0,85.5,8.55,10.0,16.2,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,15,0,atribuido,dia_util,228.0,86.5,8.65,10.0,16.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,16,0,atribuido,dia_util,194.0,83.5,8.35,10.0,13.23,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,17,0,atribuido,dia_util,176.0,82.5,8.25,10.0,11.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,18,0,atribuido,dia_util,170.0,81.5,8.15,10.0,10.86,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,19,0,atribuido,dia_util,159.0,82.5,8.25,9.27,9.27,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,20,0,atribuido,dia_util,143.0,84.5,8.45,6.92,6.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,21,0,atribuido,dia_util,138.0,105.67,37.53,0.86,0.86,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000116530964LH,22,0,atribuido,dia_util,119.0,122.0,66.69,-0.04,-0.04,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000116530964LH,23,0,atribuido,dia_util,96.0,118.67,60.93,-0.37,-0.37,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000119303492KB,0,0,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,1,0,historico,dia_util,9.0,7.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,2,0,historico,dia_util,9.0,7.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,3,0,historico,dia_util,10.0,7.5,2.12,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,4,0,historico,dia_util,9.0,8.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,5,0,historico,dia_util,7.0,7.0,2.83,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,6,0,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,7,0,historico,dia_util,12.0,4.0,1.41,5.66,5.66,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,8,0,historico,dia_util,29.0,3.5,0.71,10.0,36.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,9,0,historico,dia_util,33.0,3.0,0.3,10.0,100.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,10,0,historico,dia_util,34.0,4.0,0.4,10.0,75.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,11,0,historico,dia_util,46.0,3.0,1.41,10.0,30.41,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,12,0,historico,dia_util,36.0,3.5,0.71,10.0,45.96,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,13,0,historico,dia_util,22.0,3.0,0.3,10.0,63.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,14,0,historico,dia_util,24.0,3.5,0.71,10.0,28.99,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,15,0,historico,dia_util,29.0,3.5,0.71,10.0,36.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,16,0,historico,dia_util,28.0,3.0,0.3,10.0,83.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,17,0,historico,dia_util,29.0,4.5,0.71,10.0,34.65,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,18,0,historico,dia_util,16.0,3.5,0.71,10.0,17.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,19,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,20,0,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,21,0,historico,dia_util,5.0,4.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
