CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000079469719HF,10,1,atribuido,dia_util,179.0,114.0,11.4,5.7,5.7,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,11,1,atribuido,dia_util,129.0,102.0,10.2,2.65,2.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,12,1,atribuido,dia_util,65.0,78.0,7.8,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,13,1,atribuido,dia_util,71.0,56.0,38.18,0.39,0.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,14,1,atribuido,dia_util,54.0,58.5,54.45,-0.08,-0.08,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,15,1,atribuido,dia_util,51.0,58.5,47.38,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,16,1,atribuido,dia_util,65.0,70.0,43.84,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,17,1,atribuido,dia_util,87.0,93.5,45.96,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,18,1,atribuido,dia_util,110.0,134.5,74.25,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,19,1,atribuido,dia_util,130.0,143.0,59.4,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,20,1,atribuido,dia_util,194.0,141.0,46.67,1.14,1.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,21,1,atribuido,dia_util,170.0,118.33,39.83,1.3,1.3,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,22,1,atribuido,dia_util,132.0,117.67,18.58,0.77,0.77,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,23,1,atribuido,dia_util,101.0,105.67,10.57,-0.44,-0.44,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,0,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,1,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,2,1,historico,dia_util,2.0,2.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,3,1,historico,dia_util,8.0,5.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,4,1,historico,dia_util,7.0,2.0,0.3,10.0,16.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,5,1,historico,dia_util,7.0,1.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,6,1,historico,dia_util,2.0,3.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,7,1,historico,dia_util,2.0,4.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,8,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,9,1,historico,dia_util,8.0,5.0,5.66,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,10,1,historico,dia_util,17.0,5.0,5.66,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,11,1,historico,dia_util,20.0,2.0,0.3,10.0,60.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,12,1,historico,dia_util,5.0,1.0,0.3,10.0,13.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,13,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,14,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,15,1,historico,dia_util,2.0,4.5,0.71,-3.54,-3.54,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,16,1,historico,dia_util,2.0,3.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,17,1,historico,dia_util,2.0,2.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,18,1,historico,dia_util,7.0,4.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,19,1,historico,dia_util,35.0,10.0,8.49,2.95,2.95,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,20,1,historico,dia_util,33.0,21.0,28.28,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,21,1,historico,dia_util,15.0,8.0,11.27,0.62,0.62,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,22,1,historico,dia_util,4.0,4.67,3.51,-0.19,-0.19,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,23,1,historico,dia_util,4.0,2.0,1.0,2.0,2.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,0,0,historico,dia_util,80.0,62.5,17.68,0.99,0.99,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,1,0,historico,dia_util,50.0,46.5,6.36,0.55,0.55,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,2,0,historico,dia_util,40.0,40.5,4.05,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,3,0,historico,dia_util,36.0,37.0,3.7,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,4,0,historico,dia_util,37.0,35.5,3.55,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,5,0,historico,dia_util,38.0,39.0,3.9,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,6,0,historico,dia_util,41.0,41.0,4.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,7,0,historico,dia_util,73.0,55.0,16.97,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,8,0,historico,dia_util,155.0,142.0,43.84,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,9,0,historico,dia_util,239.0,260.0,80.61,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,10,0,historico,dia_util,189.0,187.0,48.08,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,11,0,historico,dia_util,162.0,138.0,39.6,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,12,0,historico,dia_util,225.0,206.0,48.08,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,13,0,historico,dia_util,215.0,207.0,38.18,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,14,0,historico,dia_util,177.0,170.5,24.75,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,15,0,historico,dia_util,134.0,130.5,26.16,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,16,0,historico,dia_util,161.0,180.5,64.35,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,17,0,historico,dia_util,222.0,240.5,62.93,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,18,0,historico,dia_util,226.0,236.0,49.5,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,19,0,historico,dia_util,165.0,164.5,30.41,0.02,0.02,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,20,0,historico,dia_util,137.0,133.5,13.35,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,21,0,historico,dia_util,124.0,108.33,16.04,0.98,0.98,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,22,0,historico,dia_util,73.0,66.0,6.6,1.06,1.06,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,23,0,historico,dia_util,59.0,70.33,7.03,-1.61,-1.61,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,0,0,historico,dia_util,92.0,93.5,9.35,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,1,0,historico,dia_util,92.0,92.5,9.25,-0.05,-0.05,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,2,0,historico,dia_util,84.0,84.5,8.45,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,3,0,historico,dia_util,80.0,80.5,8.05,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,4,0,historico,dia_util,80.0,81.5,8.15,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,5,0,historico,dia_util,84.0,87.5,8.75,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,6,0,historico,dia_util,79.0,81.5,8.15,-0.31,-0.31,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,7,0,historico,dia_util,80.0,83.5,8.35,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,8,0,historico,dia_util,86.0,83.5,8.35,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,9,0,historico,dia_util,97.0,89.5,10.61,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,10,0,historico,dia_util,104.0,96.0,9.6,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,11,0,historico,dia_util,113.0,93.0,9.3,2.15,2.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,12,0,historico,dia_util,103.0,91.0,9.1,1.32,1.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,13,0,historico,dia_util,99.0,90.0,9.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,14,0,historico,dia_util,98.0,92.0,9.2,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,15,0,historico,dia_util,95.0,94.0,9.4,0.11,0.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,16,0,historico,dia_util,107.0,93.0,11.31,1.24,1.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,17,0,historico,dia_util,118.0,92.0,9.2,2.83,2.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,18,0,historico,dia_util,92.0,84.5,8.45,0.89,0.89,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,19,0,historico,dia_util,91.0,79.0,7.9,1.52,1.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,20,0,historico,dia_util,92.0,85.0,8.5,0.82,0.82,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,21,0,historico,dia_util,89.0,74.33,9.07,1.62,1.62,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,22,0,historico,dia_util,88.0,80.67,8.07,0.91,0.91,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,23,0,historico,dia_util,93.0,88.67,8.87,0.49,0.49,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,0,0,historico,dia_util,154.0,155.5,15.55,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,1,0,historico,dia_util,153.0,154.5,15.45,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,2,0,historico,dia_util,153.0,154.5,15.45,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,3,0,historico,dia_util,153.0,154.0,15.4,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,4,0,historico,dia_util,152.0,154.0,15.4,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,5,0,historico,dia_util,152.0,153.5,15.35,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,6,0,historico,dia_util,157.0,158.5,15.85,-0.09,-0.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,7,0,historico,dia_util,147.0,148.5,14.85,-0.1,-0.1,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,8,0,historico,dia_util,148.0,155.0,15.5,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,9,0,historico,dia_util,148.0,160.0,16.0,-0.75,-0.75,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,10,0,historico,dia_util,150.0,155.0,15.5,-0.32,-0.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,11,0,historico,dia_util,152.0,154.0,15.4,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,12,0,historico,dia_util,154.0,151.0,15.1,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,13,0,historico,dia_util,152.0,144.5,16.26,0.46,0.46,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,14,0,historico,dia_util,157.0,145.5,19.09,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,15,0,historico,dia_util,155.0,147.5,20.51,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,16,0,historico,dia_util,156.0,147.5,17.68,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,17,0,historico,dia_util,159.0,142.5,14.25,1.16,1.16,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,18,0,historico,dia_util,159.0,144.0,15.56,0.96,0.96,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,19,0,historico,dia_util,155.0,142.5,14.85,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,20,0,historico,dia_util,163.0,143.5,14.35,1.36,1.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,21,0,historico,dia_util,172.0,142.33,22.55,1.32,1.32,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,22,0,historico,dia_util,166.0,158.67,15.87,0.46,0.46,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,23,0,historico,dia_util,155.0,155.33,15.53,-0.02,-0.02,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,0,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,1,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,2,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,3,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,4,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,5,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,6,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,7,0,historico,dia_util,19.0,15.0,7.07,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,8,0,historico,dia_util,46.0,29.0,26.87,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,9,0,historico,dia_util,53.0,29.0,26.87,0.89,0.89,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,10,0,historico,dia_util,55.0,29.0,26.87,0.97,0.97,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,11,0,historico,dia_util,59.0,29.5,26.16,1.13,1.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,12,0,historico,dia_util,59.0,30.0,28.28,1.03,1.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,13,0,historico,dia_util,67.0,36.0,36.77,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,14,0,historico,dia_util,65.0,39.5,40.31,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,15,0,historico,dia_util,68.0,40.0,42.43,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,16,0,historico,dia_util,56.0,39.5,40.31,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,17,0,historico,dia_util,52.0,37.5,38.89,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,18,0,historico,dia_util,47.0,36.5,36.06,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,19,0,historico,dia_util,42.0,29.0,26.87,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,20,0,historico,dia_util,11.0,11.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,21,0,historico,dia_util,10.0,10.0,1.73,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,22,0,historico,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,23,0,historico,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,0,1,historico,dia_util,17.0,17.0,1.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,1,1,historico,dia_util,35.0,35.0,3.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,2,1,historico,dia_util,56.0,56.5,5.65,-0.09,-0.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,3,1,historico,dia_util,53.0,56.5,5.65,-0.62,-0.62,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,4,1,historico,dia_util,52.0,53.0,5.3,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,5,1,historico,dia_util,51.0,52.0,5.2,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,6,1,historico,dia_util,22.0,22.5,2.25,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,7,1,historico,dia_util,19.0,18.5,1.85,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,8,1,historico,dia_util,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,9,1,historico,dia_util,35.0,36.0,3.6,-0.28,-0.28,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,10,1,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,11,1,historico,dia_util,37.0,38.0,3.8,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,12,1,historico,dia_util,38.0,38.0,3.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,13,1,historico,dia_util,38.0,38.5,3.85,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,14,1,historico,dia_util,38.0,40.0,4.0,-0.5,-0.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,15,1,historico,dia_util,37.0,39.0,3.9,-0.51,-0.51,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,16,1,historico,dia_util,37.0,39.0,3.9,-0.51,-0.51,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,17,1,historico,dia_util,37.0,39.5,3.95,-0.63,-0.63,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,18,1,historico,dia_util,38.0,38.5,3.85,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,19,1,historico,dia_util,27.0,26.5,2.65,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,20,1,historico,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,21,1,historico,dia_util,33.0,31.0,5.2,0.38,0.38,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,22,1,historico,dia_util,33.0,33.67,3.37,-0.2,-0.2,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,23,1,historico,dia_util,34.0,33.67,3.37,0.1,0.1,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,0,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,1,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,2,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,3,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,4,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,5,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,7,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,8,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,9,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,10,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,11,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,12,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,13,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,14,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,15,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,16,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,17,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,18,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,19,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,20,1,atribuido,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,21,1,atribuido,dia_util,2.0,1.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,22,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,23,1,atribuido,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000105483259QH,0,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,1,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,2,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,3,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,4,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,5,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,6,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,7,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,8,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,9,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,10,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,11,1,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,12,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
