CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000079469719HF,0,,sem_cluster,dia_util,101.0,104.5,10.45,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,1,,sem_cluster,dia_util,101.0,101.0,10.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,2,,sem_cluster,dia_util,102.0,101.0,10.1,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,3,,sem_cluster,dia_util,104.0,102.0,10.2,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,4,,sem_cluster,dia_util,104.0,101.5,10.15,0.25,0.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,5,,sem_cluster,dia_util,104.0,101.0,10.1,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,6,,sem_cluster,dia_util,102.0,100.0,10.0,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,7,,sem_cluster,dia_util,108.0,102.0,10.2,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,8,,sem_cluster,dia_util,124.0,118.0,11.8,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,9,,sem_cluster,dia_util,119.0,128.0,29.7,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,10,,sem_cluster,dia_util,107.0,118.5,11.85,-0.97,-0.97,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,11,,sem_cluster,dia_util,91.0,94.5,10.61,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,12,,sem_cluster,dia_util,74.0,104.5,36.06,-0.85,-0.85,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,13,,sem_cluster,dia_util,63.0,48.0,26.87,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,14,,sem_cluster,dia_util,53.0,34.0,19.8,0.96,0.96,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,15,,sem_cluster,dia_util,70.0,40.5,21.92,1.35,1.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,16,,sem_cluster,dia_util,84.0,54.0,21.21,1.41,1.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,17,,sem_cluster,dia_util,102.0,73.5,17.68,1.61,1.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,18,,sem_cluster,dia_util,155.0,96.5,20.51,2.85,2.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,19,,sem_cluster,dia_util,189.0,115.0,19.8,3.74,3.74,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,20,,sem_cluster,dia_util,165.0,116.5,12.02,4.03,4.03,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000079469719HF,21,,sem_cluster,dia_util,158.0,113.0,11.3,3.98,3.98,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,22,,sem_cluster,dia_util,141.0,116.67,16.86,1.44,1.44,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000079469719HF,23,,sem_cluster,dia_util,111.0,105.67,10.57,0.5,0.5,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,0,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,1,1,historico,dia_util,5.0,1.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,2,1,historico,dia_util,3.0,5.0,1.41,-1.41,-1.41,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,3,1,historico,dia_util,8.0,2.5,2.12,2.59,2.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,4,1,historico,dia_util,8.0,1.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,5,1,historico,dia_util,7.0,1.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,6,1,historico,dia_util,2.0,1.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,7,1,historico,dia_util,1.0,4.0,2.83,-1.06,-1.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,8,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,9,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,10,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,11,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,12,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,13,1,historico,dia_util,4.0,1.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,14,1,historico,dia_util,3.0,4.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,15,1,historico,dia_util,2.0,3.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,16,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,17,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,18,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,19,1,historico,dia_util,1.0,2.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,20,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081344542CP,21,1,historico,dia_util,2.0,1.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,22,1,historico,dia_util,1.0,4.0,2.65,-1.13,-1.13,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000081344542CP,23,1,historico,dia_util,2.0,1.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000081997398TD,0,0,historico,dia_util,65.0,60.0,6.0,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,1,0,historico,dia_util,44.0,43.0,4.3,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,2,0,historico,dia_util,41.0,40.5,4.05,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,3,0,historico,dia_util,44.0,41.5,4.15,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,4,0,historico,dia_util,39.0,38.5,3.85,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,5,0,historico,dia_util,40.0,39.0,3.9,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,6,0,historico,dia_util,48.0,44.0,4.4,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,7,0,historico,dia_util,72.0,56.5,7.78,1.99,1.99,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,8,0,historico,dia_util,148.0,134.5,13.45,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,9,0,historico,dia_util,225.0,227.5,33.23,-0.08,-0.08,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,10,0,historico,dia_util,165.0,163.5,31.82,0.05,0.05,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,11,0,historico,dia_util,132.0,136.5,26.16,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,12,0,historico,dia_util,205.0,220.0,45.25,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,13,0,historico,dia_util,205.0,222.0,32.53,-0.52,-0.52,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,14,0,historico,dia_util,169.0,184.5,34.65,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,15,0,historico,dia_util,132.0,128.5,16.26,0.22,0.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,16,0,historico,dia_util,149.0,174.5,51.62,-0.49,-0.49,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,17,0,historico,dia_util,243.0,252.0,79.2,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,18,0,historico,dia_util,260.0,230.5,34.65,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,19,0,historico,dia_util,179.0,154.5,19.09,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,20,0,historico,dia_util,132.0,129.5,12.95,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000081997398TD,21,0,historico,dia_util,135.0,113.5,26.16,0.82,0.82,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,22,0,historico,dia_util,88.0,77.0,7.7,1.43,1.43,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000081997398TD,23,0,historico,dia_util,59.0,72.0,7.2,-1.81,-1.81,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000082549706RH,0,0,historico,dia_util,90.0,94.5,9.45,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,1,0,historico,dia_util,88.0,91.5,9.15,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,2,0,historico,dia_util,83.0,85.0,8.5,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,3,0,historico,dia_util,80.0,80.0,8.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,4,0,historico,dia_util,82.0,81.0,8.1,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,5,0,historico,dia_util,86.0,86.0,8.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,6,0,historico,dia_util,80.0,80.5,8.05,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,7,0,historico,dia_util,81.0,84.0,8.4,-0.36,-0.36,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,8,0,historico,dia_util,83.0,86.5,8.65,-0.4,-0.4,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,9,0,historico,dia_util,101.0,85.0,8.5,1.88,1.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,10,0,historico,dia_util,106.0,87.0,8.7,2.18,2.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,11,0,historico,dia_util,104.0,89.0,8.9,1.69,1.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,12,0,historico,dia_util,98.0,87.0,8.7,1.26,1.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,13,0,historico,dia_util,98.0,86.0,8.6,1.4,1.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,14,0,historico,dia_util,100.0,88.0,8.8,1.36,1.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,15,0,historico,dia_util,100.0,89.5,8.95,1.17,1.17,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,16,0,historico,dia_util,97.0,90.5,9.05,0.72,0.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,17,0,historico,dia_util,90.0,95.0,9.5,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,18,0,historico,dia_util,86.0,87.5,8.75,-0.17,-0.17,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,19,0,historico,dia_util,79.0,79.0,7.9,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,20,0,historico,dia_util,83.0,84.0,8.4,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000082549706RH,21,0,historico,dia_util,80.0,76.67,10.07,0.33,0.33,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,22,0,historico,dia_util,81.0,82.33,8.23,-0.16,-0.16,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000082549706RH,23,0,historico,dia_util,87.0,89.0,8.9,-0.22,-0.22,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000100113293JT,0,0,historico,dia_util,155.0,153.0,15.3,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,1,0,historico,dia_util,155.0,153.5,15.35,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,2,0,historico,dia_util,155.0,153.0,15.3,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,3,0,historico,dia_util,155.0,153.5,15.35,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,4,0,historico,dia_util,154.0,153.5,15.35,0.03,0.03,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,5,0,historico,dia_util,155.0,152.5,15.25,0.16,0.16,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,6,0,historico,dia_util,159.0,158.0,15.8,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,7,0,historico,dia_util,149.0,147.0,14.7,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,8,0,historico,dia_util,151.0,151.5,15.15,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,9,0,historico,dia_util,149.0,159.5,15.95,-0.66,-0.66,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,10,0,historico,dia_util,183.0,161.0,16.1,1.37,1.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,11,0,historico,dia_util,174.0,161.5,16.26,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,12,0,historico,dia_util,172.0,161.5,16.26,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,13,0,historico,dia_util,154.0,159.5,15.95,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,14,0,historico,dia_util,152.0,150.5,15.05,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,15,0,historico,dia_util,152.0,156.5,15.65,-0.29,-0.29,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,16,0,historico,dia_util,154.0,158.5,15.85,-0.28,-0.28,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,17,0,historico,dia_util,153.0,157.0,15.7,-0.25,-0.25,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,18,0,historico,dia_util,175.0,161.5,16.15,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,19,0,historico,dia_util,203.0,158.5,15.85,2.81,2.81,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,20,0,historico,dia_util,202.0,154.5,15.45,3.07,3.07,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000100113293JT,21,0,historico,dia_util,185.0,148.5,31.82,1.15,1.15,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,22,0,historico,dia_util,168.0,166.0,16.6,0.12,0.12,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000100113293JT,23,0,historico,dia_util,155.0,155.0,15.5,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000101964938LF,0,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,1,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,2,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,3,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,4,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,5,0,historico,dia_util,11.0,9.5,0.95,1.58,1.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,6,0,historico,dia_util,9.0,10.0,1.0,-1.0,-1.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,7,0,historico,dia_util,19.0,10.0,1.0,9.0,9.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,8,0,historico,dia_util,32.0,10.0,1.0,10.0,22.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,9,0,historico,dia_util,37.0,10.0,1.0,10.0,27.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,10,0,historico,dia_util,44.0,10.0,1.0,10.0,34.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,11,0,historico,dia_util,51.0,10.5,1.05,10.0,38.57,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,12,0,historico,dia_util,53.0,10.0,1.0,10.0,43.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,13,0,historico,dia_util,52.0,10.5,1.05,10.0,39.52,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,14,0,historico,dia_util,53.0,11.0,1.1,10.0,38.18,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,15,0,historico,dia_util,51.0,10.0,1.0,10.0,41.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,16,0,historico,dia_util,47.0,10.5,1.05,10.0,34.76,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,17,0,historico,dia_util,40.0,10.5,1.05,10.0,28.1,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,18,0,historico,dia_util,38.0,11.0,1.1,10.0,24.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,19,0,historico,dia_util,30.0,10.0,1.0,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,20,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000101964938LF,21,0,historico,dia_util,9.0,9.67,1.53,-0.44,-0.44,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,22,0,historico,dia_util,10.0,10.33,1.03,-0.32,-0.32,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000101964938LF,23,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,0,1,historico,dia_util,16.0,17.0,1.7,-0.59,-0.59,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,1,1,historico,dia_util,35.0,35.5,3.55,-0.14,-0.14,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,2,1,historico,dia_util,58.0,56.5,5.65,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,3,1,historico,dia_util,58.0,57.0,5.7,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,4,1,historico,dia_util,54.0,53.5,5.35,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,5,1,historico,dia_util,52.0,52.0,5.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,6,1,historico,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,7,1,historico,dia_util,19.0,19.0,1.9,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,8,1,historico,dia_util,19.0,18.5,1.85,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,9,1,historico,dia_util,36.0,36.0,3.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,10,1,historico,dia_util,38.0,37.0,3.7,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,11,1,historico,dia_util,38.0,38.0,3.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,12,1,historico,dia_util,38.0,37.5,3.75,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,13,1,historico,dia_util,39.0,39.5,3.95,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,14,1,historico,dia_util,41.0,42.0,4.2,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,15,1,historico,dia_util,39.0,40.5,4.05,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,16,1,historico,dia_util,38.0,39.0,3.9,-0.26,-0.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,17,1,historico,dia_util,38.0,39.5,3.95,-0.38,-0.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,18,1,historico,dia_util,22.0,37.5,3.75,-4.13,-4.13,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,19,1,historico,dia_util,21.0,24.5,4.95,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,20,1,historico,dia_util,22.0,23.0,2.3,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000102936404ME,21,1,historico,dia_util,34.0,30.67,4.93,0.68,0.68,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,22,1,historico,dia_util,34.0,34.0,3.4,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000102936404ME,23,1,historico,dia_util,34.0,33.67,3.37,0.1,0.1,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,0,1,estimado_features,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,1,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,2,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,3,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,4,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,5,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,6,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,7,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,8,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,9,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,10,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,11,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,12,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,13,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,14,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,15,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,16,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,17,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,18,1,estimado_features,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,19,1,estimado_features,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,20,1,estimado_features,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000103647515BL,21,1,estimado_features,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,22,1,estimado_features,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000103647515BL,23,1,estimado_features,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000105483259QH,0,1,historico,dia_util,3.0,1.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000105483259QH,1,1,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
